0.125786164,-4.65408805,-0.10377169,0.5816129
0.125786164,-4.402515723,-0.10283849,0.56001896
0.125786164,-4.150943396,-0.10190513,0.5376363
0.125786164,-3.899371069,-0.10029222,0.5136397
0.125786164,-3.647798742,-0.09839711,0.48845592
0.125786164,-3.396226415,-0.09650126,0.4624314
0.125786164,-3.144654088,-0.094604686,0.4355847
0.125786164,-2.893081761,-0.09270747,0.40794024
0.125786164,-2.641509434,-0.0908096,0.3795269
0.125786164,-2.389937107,-0.08891102,0.35037932
0.125786164,-2.13836478,-0.087011784,0.32053664
0.125786164,-1.886792453,-0.085111946,0.29004392
0.125786164,-1.635220126,-0.08321145,0.25895065
0.125786164,-1.383647799,-0.08131038,0.22731128
0.125786164,-1.132075472,-0.07940871,0.1951846
0.125786164,-0.880503145,-0.07750645,0.1626335
0.125786164,-0.628930818,-0.075603664,0.12972455
0.125786164,-0.377358491,-0.07370032,0.096527256
0.125786164,-0.125786164,-0.07179642,0.06311391
0.125786164,0.125786164,-0.06972298,0.030255869
0.125786164,0.377358491,-0.076885045,0.022507593
0.125786164,0.628930818,-0.10664179,0.044220317
0.125786164,0.880503145,-0.13678445,0.052551035
0.125786164,1.132075472,-0.16308275,0.07598288
0.125786164,1.383647799,-0.18587591,0.09940284
0.125786164,1.635220126,-0.20250824,0.122844055
0.125786164,1.886792453,-0.21809769,0.14664137
0.125786164,2.13836478,-0.23090552,0.17165233
0.125786164,2.389937107,-0.24275292,0.19268729
0.125786164,2.641509434,-0.25438035,0.21320614
0.125786164,2.893081761,-0.2659347,0.2335387
0.125786164,3.144654088,-0.276333,0.25154883
0.125786164,3.396226415,-0.2864482,0.2689583
0.125786164,3.647798742,-0.29649997,0.28619388
0.125786164,3.899371069,-0.30648637,0.30324602
0.125786164,4.150943396,-0.3164058,0.32010615
0.125786164,4.402515723,-0.32625648,0.33676597
0.125786164,4.65408805,-0.33603692,0.35321757
0.125786164,4.905660377,-0.34574533,0.36945355
0.125786164,5.157232704,-0.3553803,0.38546705
0.125786164,5.408805031,-0.36494026,0.40125176
0.125786164,5.660377358,-0.37442392,0.41680154
0.125786164,5.911949686,-0.38698044,0.42796728
0.125786164,6.163522013,-0.39948702,0.4388825
0.125786164,6.41509434,-0.4118466,0.44966942
0.125786164,6.666666667,-0.42405644,0.46032694
0.125786164,6.918238994,-0.43611413,0.47085336
0.125786164,7.169811321,-0.4480172,0.48124743
0.125786164,7.421383648,-0.4597635,0.49150786
0.125786164,7.672955975,-0.47135124,0.50163364
0.125786164,7.924528302,-0.48277837,0.51162386
0.125786164,8.176100629,-0.49404344,0.5214775
0.125786164,8.427672956,-0.505145,0.53119427
0.125786164,8.679245283,-0.5160819,0.540773
0.125786164,8.93081761,-0.52685314,0.5502135
0.125786164,9.182389937,-0.53745764,0.55951554
0.125786164,9.433962264,-0.54789495,0.56867886
0.125786164,9.685534591,-0.55816454,0.5777028
0.125786164,9.937106918,-0.56826574,0.5865879
0.125786164,10.18867925,-0.57819855,0.5953342
0.125786164,10.44025157,-0.58796275,0.6039415
0.125786164,10.6918239,-0.59755874,0.61241007
0.125786164,10.94339623,-0.6069865,0.6207406
0.125786164,11.19496855,-0.61624646,0.6289331
0.125786164,11.44654088,-0.62533915,0.63698846
0.125786164,11.69811321,-0.63426524,0.64490694
0.125786164,11.94968553,-0.6430252,0.6526894
0.125786164,12.20125786,-0.65162,0.6603364
0.125786164,12.45283019,-0.66005105,0.6678491
0.125786164,12.70440252,-0.66831875,0.67522794
0.125786164,12.95597484,-0.67642444,0.6824741
0.125786164,13.20754717,-0.68436974,0.68958855
0.125786164,13.4591195,-0.6921558,0.6965723
0.125786164,13.71069182,-0.699784,0.7034265
0.125786164,13.96226415,-0.70725584,0.7101524
0.125786164,14.21383648,-0.7145728,0.71675104
0.125786164,14.46540881,-0.72173685,0.7232239
0.125786164,14.71698113,-0.72874945,0.72957194
0.125786164,14.96855346,-0.73561263,0.735797
0.125786164,15.22012579,-0.74232805,0.7418999
0.125786164,15.47169811,-0.7488974,0.74788237
0.125786164,15.72327044,-0.7553228,0.7537459
0.125786164,15.97484277,-0.7616061,0.75949156
0.125786164,16.22641509,-0.76774955,0.76512134
0.125786164,16.47798742,-0.77375513,0.77063656
0.125786164,16.72955975,-0.77962464,0.77603847
0.125786164,16.98113208,-0.7853603,0.781329
0.125786164,17.2327044,-0.79096407,0.7865096
0.125786164,17.48427673,-0.7964383,0.7915818
0.125786164,17.73584906,-0.8017851,0.7965472
0.125786164,17.98742138,-0.80700654,0.80140734
0.125786164,18.23899371,-0.81210494,0.8061641
0.125786164,18.49056604,-0.81708205,0.8108187
0.125786164,18.74213836,-0.82194036,0.8153731
0.125786164,18.99371069,-0.826682,0.81982875
0.125786164,19.24528302,-0.831309,0.82418716
0.125786164,19.49685535,-0.83582354,0.82845014
0.125786164,19.74842767,-0.8402278,0.8326192
0.125786164,20.0,-0.84452397,0.836696
0.377358491,-20.0,-0.16572979,0.99068415
0.377358491,-19.74842767,-0.16491272,0.99006873
0.377358491,-19.49685535,-0.1640956,0.9894127
0.377358491,-19.24528302,-0.1632782,0.9887137
0.377358491,-18.99371069,-0.16246052,0.9879689
0.377358491,-18.74213836,-0.1616426,0.9871752
0.377358491,-18.49056604,-0.16082445,0.98632944
0.377358491,-18.23899371,-0.16000617,0.9854284
0.377358491,-17.98742138,-0.15918767,0.9844685
0.377358491,-17.73584906,-0.15836889,0.98344564
0.377358491,-17.48427673,-0.15754981,0.9823563
0.377358491,-17.2327044,-0.15673077,0.9811958
0.377358491,-16.98113208,-0.15591125,0.97995985
0.377358491,-16.72955975,-0.15509178,0.9786434
0.377358491,-16.47798742,-0.15427187,0.97724146
0.377358491,-16.22641509,-0.15345185,0.9757488
0.377358491,-15.97484277,-0.15263148,0.9741594
0.377358491,-15.72327044,-0.15181121,0.97246724
0.377358491,-15.47169811,-0.15099037,0.9706661
0.377358491,-15.22012579,-0.15016955,0.96874875
0.377358491,-14.96855346,-0.14934844,0.9667083
0.377358491,-14.71698113,-0.14852715,0.9645371
0.377358491,-14.46540881,-0.14770557,0.9622269
0.377358491,-14.21383648,-0.14688401,0.9597694
0.377358491,-13.96226415,-0.14606197,0.95715547
0.377358491,-13.71069182,-0.14523992,0.95437557
0.377358491,-13.4591195,-0.14441766,0.95142
0.377358491,-13.20754717,-0.1435951,0.94827783
0.377358491,-12.95597484,-0.14277236,0.9449382
0.377358491,-12.70440252,-0.1419494,0.9413893
0.377358491,-12.45283019,-0.14112635,0.9376192
0.377358491,-12.20125786,-0.140303,0.9336148
0.377358491,-11.94968553,-0.1394796,0.9293628
0.377358491,-11.69811321,-0.13865592,0.9248489
0.377358491,-11.44654088,-0.13783197,0.9200586
0.377358491,-11.19496855,-0.13700795,0.9149764
0.377358491,-10.94339623,-0.1361836,0.90958637
0.377358491,-10.6918239,-0.13535927,0.9038717
0.377358491,-10.44025157,-0.13453469,0.8978153
0.377358491,-10.18867925,-0.13370974,0.8913991
0.377358491,-9.937106918,-0.13288474,0.8846042
0.377358491,-9.685534591,-0.13205956,0.8774121
0.377358491,-9.433962264,-0.13123423,0.86980253
0.377358491,-9.182389937,-0.13040866,0.86175543
0.377358491,-8.93081761,-0.1295829,0.8532501
0.377358491,-8.679245283,-0.12875693,0.84426504
0.377358491,-8.427672956,-0.12793085,0.83477896
0.377358491,-8.176100629,-0.12710461,0.82477003
0.377358491,-7.924528302,-0.12627818,0.8142162
0.377358491,-7.672955975,-0.12545158,0.8030952
0.377358491,-7.421383648,-0.12462475,0.7913852
0.377358491,-7.169811321,-0.12379778,0.77906394
0.377358491,-6.918238994,-0.12297065,0.7661101
0.377358491,-6.666666667,-0.12214333,0.75250244
0.377358491,-6.41509434,-0.121315844,0.73822033
0.377358491,-6.163522013,-0.12048821,0.7232444
0.377358491,-5.911949686,-0.11966037,0.70755565
0.377358491,-5.660377358,-0.11883238,0.69113714
0.377358491,-5.408805031,-0.118004255,0.6739725
0.377358491,-5.157232704,-0.11710244,0.65609205
0.377358491,-4.905660377,-0.116171986,0.6374609
0.377358491,-4.65408805,-0.11524133,0.61805326
0.377358491,-4.402515723,-0.11428589,0.59783566
0.377358491,-4.150943396,-0.11239639,0.57578963
0.377358491,-3.899371069,-0.110506244,0.55287343
0.377358491,-3.647798742,-0.108615115,0.5290893
0.377358491,-3.396226415,-0.10672329,0.5044436
0.377358491,-3.144654088,-0.10483071,0.47894746
0.377358491,-2.893081761,-0.10293732,0.45261708
0.377358491,-2.641509434,-0.10104322,0.42547294
0.377358491,-2.389937107,-0.09914837,0.39754102
0.377358491,-2.13836478,-0.097252786,0.36885235
0.377358491,-1.886792453,-0.09535653,0.33944324
0.377358491,-1.635220126,-0.09345957,0.30935517
0.377358491,-1.383647799,-0.091561906,0.27863467
0.377358491,-1.132075472,-0.08966358,0.2473333
0.377358491,-0.880503145,-0.08776461,0.215507
0.377358491,-0.628930818,-0.08586501,0.18321617
0.377358491,-0.377358491,-0.083964795,0.15052515
0.377358491,-0.125786164,-0.08206398,0.11750149
0.377358491,0.125786164,-0.080162555,0.08421596
0.377358491,0.377358491,-0.08092984,0.032532297
0.377358491,0.628930818,-0.11000021,0.053657036
0.377358491,0.880503145,-0.13538507,0.063541465
0.377358491,1.132075472,-0.16171142,0.080356404
0.377358491,1.383647799,-0.18779293,0.10368619
0.377358491,1.635220126,-0.2117526,0.12789288
0.377358491,1.886792453,-0.2273675,0.1529756
0.377358491,2.13836478,-0.24011339,0.1779193
0.377358491,2.389937107,-0.2526139,0.20244414
0.377358491,2.641509434,-0.26381904,0.22464405
0.377358491,2.893081761,-0.27429,0.24358234
0.377358491,3.144654088,-0.2844177,0.2610675
0.377358491,3.396226415,-0.2944823,0.27838323
0.377358491,3.647798742,-0.30448204,0.29551992
0.377358491,3.899371069,-0.31441504,0.31246838
0.377358491,4.150943396,-0.32427976,0.32922024
0.377358491,4.402515723,-0.33407444,0.34576744
0.377358491,4.65408805,-0.34379748,0.3621024
0.377358491,4.905660377,-0.35344735,0.3782178
0.377358491,5.157232704,-0.36302248,0.39410725
0.377358491,5.408805031,-0.3725216,0.4097645
0.377358491,5.660377358,-0.38194355,0.4251839
0.377358491,5.911949686,-0.39334235,0.4376652
0.377358491,6.163522013,-0.40577456,0.44846666
0.377358491,6.41509434,-0.41805866,0.45913872
0.377358491,6.666666667,-0.4301917,0.4696798
0.377358491,6.918238994,-0.44217128,0.48008886
0.377358491,7.169811321,-0.45399502,0.4903644
0.377358491,7.421383648,-0.4656611,0.50050527
0.377358491,7.672955975,-0.4771676,0.51051074
0.377358491,7.924528302,-0.4885127,0.5203798
0.377358491,8.176100629,-0.49969506,0.53011173
0.377358491,8.427672956,-0.51071316,0.5397062
0.377358491,8.679245283,-0.5215662,0.5491623
0.377358491,8.93081761,-0.532253,0.55847985
0.377358491,9.182389937,-0.54277277,0.5676586
0.377358491,9.433962264,-0.5531249,0.57669824
0.377358491,9.685534591,-0.56330913,0.585599
0.377358491,9.937106918,-0.573325,0.5943607
0.377358491,10.18867925,-0.58317244,0.6029835
0.377358491,10.44025157,-0.59285134,0.6114678
0.377358491,10.6918239,-0.6023618,0.6198136
0.377358491,10.94339623,-0.6117045,0.62802166
0.377358491,11.19496855,-0.6208794,0.6360922
0.377358491,11.44654088,-0.62988764,0.6440262
0.377358491,11.69811321,-0.6387293,0.65182364
0.377358491,11.94968553,-0.64740545,0.65948594
0.377358491,12.20125786,-0.655917,0.6670135
0.377358491,12.45283019,-0.66426486,0.6744072
0.377358491,12.70440252,-0.67245054,0.68166834
0.377358491,12.95597484,-0.6804746,0.6887975
0.377358491,13.20754717,-0.6883388,0.6957958
0.377358491,13.4591195,-0.69604456,0.7026645
0.377358491,13.71069182,-0.7035933,0.7094048
0.377358491,13.96226415,-0.7109866,0.71601766
0.377358491,14.21383648,-0.7182257,0.72250444
0.377358491,14.46540881,-0.72531277,0.7288665
0.377358491,14.71698113,-0.73224926,0.7351051
0.377358491,14.96855346,-0.7390372,0.7412219
0.377358491,15.22012579,-0.74567825,0.7472177
0.377358491,15.47169811,-0.75217426,0.75309443
0.377358491,15.72327044,-0.7585277,0.75885344
0.377358491,15.97484277,-0.7647397,0.76449597
0.377358491,16.22641509,-0.77081287,0.7700238
0.377358491,16.47798742,-0.77674913,0.77543837
0.377358491,16.72955975,-0.78255033,0.7807413
0.377358491,16.98113208,-0.7882191,0.7859342
0.377358491,17.2327044,-0.79375684,0.7910184
0.377358491,17.48427673,-0.7991662,0.7959958
0.377358491,17.73584906,-0.8044492,0.8008679
0.377358491,17.98742138,-0.80960786,0.8056361
0.377358491,18.23899371,-0.8146445,0.8103021
0.377358491,18.49056604,-0.819561,0.81486756
0.377358491,18.74213836,-0.8243599,0.81933415
0.377358491,18.99371069,-0.82904303,0.8237034
0.377358491,19.24528302,-0.8336128,0.82797694
0.377358491,19.49685535,-0.8380713,0.83215666
0.377358491,19.74842767,-0.8424204,0.8362437
0.377358491,20.0,-0.84666246,0.84023994
0.628930818,-20.0,-0.17698033,0.99168324
0.628930818,-19.74842767,-0.17616655,0.9911334
0.628930818,-19.49685535,-0.17535262,0.99054754
0.628930818,-19.24528302,-0.17453831,0.98992306
0.628930818,-18.99371069,-0.17372392,0.9892577
0.628930818,-18.74213836,-0.17290922,0.9885485
0.628930818,-18.49056604,-0.17209418,0.9877927
0.628930818,-18.23899371,-0.17127912,0.9869875
0.628930818,-17.98742138,-0.17046352,0.9861294
0.628930818,-17.73584906,-0.16964807,0.98521537
0.628930818,-17.48427673,-0.16883214,0.9842414
0.628930818,-17.2327044,-0.16801597,0.98320395
0.628930818,-16.98113208,-0.16719957,0.9820987
0.628930818,-16.72955975,-0.16638319,0.9809214
0.628930818,-16.47798742,-0.16556625,0.9796674
0.628930818,-16.22641509,-0.16474928,0.978332
0.628930818,-15.97484277,-0.16393203,0.97691005
0.628930818,-15.72327044,-0.16311464,0.9753958
0.628930818,-15.47169811,-0.16229682,0.9737837
0.628930818,-15.22012579,-0.16147894,0.9720672
0.628930818,-14.96855346,-0.16066097,0.97024024
0.628930818,-14.71698113,-0.15984248,0.9682956
0.628930818,-14.46540881,-0.1590239,0.966226
0.628930818,-14.21383648,-0.15820506,0.96402395
0.628930818,-13.96226415,-0.15738606,0.961681
0.628930818,-13.71069182,-0.15656687,0.95918864
0.628930818,-13.4591195,-0.15574741,0.9565377
0.628930818,-13.20754717,-0.15492775,0.9537188
0.628930818,-12.95597484,-0.15410791,0.9507216
0.628930818,-12.70440252,-0.15328772,0.9475355
0.628930818,-12.45283019,-0.15246749,0.9441495
0.628930818,-12.20125786,-0.15164688,0.94055134
0.628930818,-11.94968553,-0.15082626,0.93672895
0.628930818,-11.69811321,-0.15000524,0.93266946
0.628930818,-11.44654088,-0.14918411,0.92835915
0.628930818,-11.19496855,-0.1483629,0.9237837
0.628930818,-10.94339623,-0.14754131,0.9189284
0.628930818,-10.6918239,-0.14671953,0.91377753
0.628930818,-10.44025157,-0.14589748,0.9083151
0.628930818,-10.18867925,-0.14507541,0.9025242
0.628930818,-9.937106918,-0.1442531,0.89638746
0.628930818,-9.685534591,-0.14343056,0.8898868
0.628930818,-9.433962264,-0.14260776,0.8830033
0.628930818,-9.182389937,-0.14178483,0.8757178
0.628930818,-8.93081761,-0.14096165,0.8680106
0.628930818,-8.679245283,-0.14013827,0.8598609
0.628930818,-8.427672956,-0.13931479,0.8512483
0.628930818,-8.176100629,-0.13849096,0.8421513
0.628930818,-7.924528302,-0.13766713,0.8325482
0.628930818,-7.672955975,-0.13684304,0.8224171
0.628930818,-7.421383648,-0.13601878,0.81173617
0.628930818,-7.169811321,-0.13519427,0.8004829
0.628930818,-6.918238994,-0.13436958,0.7886358
0.628930818,-6.666666667,-0.13354474,0.7761726
0.628930818,-6.41509434,-0.1327197,0.76307184
0.628930818,-6.163522013,-0.13189445,0.74931234
0.628930818,-5.911949686,-0.13106908,0.734874
0.628930818,-5.660377358,-0.13024347,0.7197374
0.628930818,-5.408805031,-0.12941761,0.7038842
0.628930818,-5.157232704,-0.12853612,0.68732786
0.628930818,-4.905660377,-0.12760831,0.6700519
0.628930818,-4.65408805,-0.12635131,0.6517022
0.628930818,-4.402515723,-0.124467365,0.63192904
0.628930818,-4.150943396,-0.12258253,0.61129725
0.628930818,-3.899371069,-0.120696865,0.5897999
0.628930818,-3.647798742,-0.11881035,0.56743276
0.628930818,-3.396226415,-0.11692288,0.5441957
0.628930818,-3.144654088,-0.11503457,0.5200924
0.628930818,-2.893081761,-0.11314545,0.49513146
0.628930818,-2.641509434,-0.111255534,0.46932542
0.628930818,-2.389937107,-0.10936482,0.44269186
0.628930818,-2.13836478,-0.10747323,0.41525355
0.628930818,-1.886792453,-0.10558094,0.38703853
0.628930818,-1.635220126,-0.10368789,0.3580794
0.628930818,-1.383647799,-0.10179406,0.3284146
0.628930818,-1.132075472,-0.099899516,0.2980875
0.628930818,-0.880503145,-0.098004214,0.2671464
0.628930818,-0.628930818,-0.09610823,0.2356445
0.628930818,-0.377358491,-0.09421155,0.20363949
0.628930818,-0.125786164,-0.09231413,0.17119323
0.628930818,0.125786164,-0.09103703,0.13420105
0.628930818,0.377358491,-0.0923932,0.07891389
0.628930818,0.628930818,-0.11008678,0.060825087
0.628930818,0.880503145,-0.13397971,0.07665336
0.628930818,1.132075472,-0.1603394,0.08472682
0.628930818,1.383647799,-0.18361154,0.109529875
0.628930818,1.635220126,-0.20584114,0.13460244
0.628930818,1.886792453,-0.22733317,0.15845875
0.628930818,2.13836478,-0.24743786,0.18054026
0.628930818,2.389937107,-0.25873482,0.20263901
0.628930818,2.641509434,-0.26990327,0.22482878
0.628930818,2.893081761,-0.2809979,0.24679591
0.628930818,3.144654088,-0.292018,0.26851234
0.628930818,3.396226415,-0.3024749,0.28775498
0.628930818,3.647798742,-0.31242162,0.30479008
0.628930818,3.899371069,-0.3223001,0.32163236
0.628930818,4.150943396,-0.33210897,0.33827347
0.628930818,4.402515723,-0.34184662,0.35470578
0.628930818,4.65408805,-0.3515113,0.37092185
0.628930818,4.905660377,-0.3611017,0.38691467
0.628930818,5.157232704,-0.37061623,0.40267813
0.628930818,5.408805031,-0.3800536,0.41820642
0.628930818,5.660377358,-0.38941267,0.433494
0.628930818,5.911949686,-0.3996668,0.4472621
0.628930818,6.163522013,-0.41202426,0.45794892
0.628930818,6.41509434,-0.42423198,0.46850482
0.628930818,6.666666667,-0.43628752,0.4789287
0.628930818,6.918238994,-0.44818825,0.48921907
0.628930818,7.169811321,-0.45993227,0.4993752
0.628930818,7.421383648,-0.47151753,0.5093959
0.628930818,7.672955975,-0.48294255,0.5192804
0.628930818,7.924528302,-0.49420512,0.52902764
0.628930818,8.176100629,-0.50530434,0.5386375
0.628930818,8.427672956,-0.516239,0.5481091
0.628930818,8.679245283,-0.52700764,0.5574422
0.628930818,8.93081761,-0.5376099,0.5666364
0.628930818,9.182389937,-0.5480448,0.5756919
0.628930818,9.433962264,-0.55831176,0.5846082
0.628930818,9.685534591,-0.5684105,0.59338534
0.628930818,9.937106918,-0.578341,0.60202384
0.628930818,10.18867925,-0.5881029,0.61052364
0.628930818,10.44025157,-0.5976965,0.6188849
0.628930818,10.6918239,-0.6071216,0.62710834
0.628930818,10.94339623,-0.6163791,0.63519424
0.628930818,11.19496855,-0.6254694,0.6431435
0.628930818,11.44654088,-0.63439316,0.65095633
0.628930818,11.69811321,-0.6431507,0.65863365
0.628930818,11.94968553,-0.6517432,0.6661764
0.628930818,12.20125786,-0.66017175,0.6735852
0.628930818,12.45283019,-0.6684371,0.680861
0.628930818,12.70440252,-0.6765406,0.68800485
0.628930818,12.95597484,-0.6844835,0.69501793
0.628930818,13.20754717,-0.69226724,0.70190114
0.628930818,13.4591195,-0.69989306,0.7086556
0.628930818,13.71069182,-0.7073627,0.7152827
0.628930818,13.96226415,-0.7146775,0.7217834
0.628930818,14.21383648,-0.7218395,0.72815955
0.628930818,14.46540881,-0.7288499,0.7344119
0.628930818,14.71698113,-0.7357108,0.74054223
0.628930818,14.96855346,-0.74242395,0.7465515
0.628930818,15.22012579,-0.7489913,0.7524415
0.628930818,15.47169811,-0.7554147,0.7582137
0.628930818,15.72327044,-0.7616961,0.76386917
0.628930818,15.97484277,-0.7678374,0.76940984
0.628930818,16.22641509,-0.7738409,0.7748371
0.628930818,16.47798742,-0.7797084,0.78015274
0.628930818,16.72955975,-0.78544223,0.78535753
0.628930818,16.98113208,-0.7910443,0.790454
0.628930818,17.2327044,-0.7965166,0.7954431
0.628930818,17.48427673,-0.80186164,0.8003269
0.628930818,17.73584906,-0.80708116,0.80510664
0.628930818,17.98742138,-0.8121777,0.80978394
0.628930818,18.23899371,-0.81715316,0.8143607
0.628930818,18.49056604,-0.8220097,0.8188382
0.628930818,18.74213836,-0.8267497,0.8232184
0.628930818,18.99371069,-0.83137506,0.82750267
0.628930818,19.24528302,-0.83588797,0.8316925
0.628930818,19.49685535,-0.8402907,0.83579004
0.628930818,19.74842767,-0.8445854,0.8397964
0.628930818,20.0,-0.8487741,0.84371334
0.880503145,-20.0,-0.1881848,0.99257547
0.880503145,-19.74842767,-0.1873745,0.9920846
0.880503145,-19.49685535,-0.18656383,0.991561
0.880503145,-19.24528302,-0.185753,0.99100333
0.880503145,-18.99371069,-0.18494195,0.9904089
0.880503145,-18.74213836,-0.18413073,0.98977536
0.880503145,-18.49056604,-0.18331908,0.9891001
0.880503145,-18.23899371,-0.18250725,0.9883806
0.880503145,-17.98742138,-0.18169509,0.98761386
0.880503145,-17.73584906,-0.1808828,0.9867969
0.880503145,-17.48427673,-0.18007012,0.9859265
0.880503145,-17.2327044,-0.1792574,0.98499906
0.880503145,-16.98113208,-0.17844442,0.9840111
0.880503145,-16.72955975,-0.17763105,0.9829584
0.880503145,-16.47798742,-0.17681757,0.9818373
0.880503145,-16.22641509,-0.17600371,0.98064286
0.880503145,-15.97484277,-0.17518967,0.9793709
0.880503145,-15.72327044,-0.17437534,0.9780163
0.880503145,-15.47169811,-0.17356075,0.97657377
0.880503145,-15.22012579,-0.17274602,0.97503763
0.880503145,-14.96855346,-0.17193118,0.9734023
0.880503145,-14.71698113,-0.171116,0.9716614
0.880503145,-14.46540881,-0.17030045,0.96980834
0.880503145,-14.21383648,-0.16948491,0.96783584
0.880503145,-13.96226415,-0.16866885,0.9657368
0.880503145,-13.71069182,-0.1678527,0.96350324
0.880503145,-13.4591195,-0.16703635,0.9611273
0.880503145,-13.20754717,-0.16621979,0.9585997
0.880503145,-12.95597484,-0.1654029,0.95591146
0.880503145,-12.70440252,-0.1645858,0.9530528
0.880503145,-12.45283019,-0.16376856,0.95001364
0.880503145,-12.20125786,-0.16295095,0.94678295
0.880503145,-11.94968553,-0.1621333,0.9433497
0.880503145,-11.69811321,-0.1613153,0.9397018
0.880503145,-11.44654088,-0.16049708,0.93582666
0.880503145,-11.19496855,-0.15967865,0.93171114
0.880503145,-10.94339623,-0.15886003,0.92734176
0.880503145,-10.6918239,-0.15804122,0.92270386
0.880503145,-10.44025157,-0.15722218,0.9177828
0.880503145,-10.18867925,-0.15640286,0.91256243
0.880503145,-9.937106918,-0.15558337,0.9070269
0.880503145,-9.685534591,-0.15476368,0.9011588
0.880503145,-9.433962264,-0.15394378,0.8949408
0.880503145,-9.182389937,-0.15312365,0.8883546
0.880503145,-8.93081761,-0.15230335,0.88138163
0.880503145,-8.679245283,-0.15148272,0.8740018
0.880503145,-8.427672956,-0.15066199,0.8661957
0.880503145,-8.176100629,-0.14984095,0.85794246
0.880503145,-7.924528302,-0.14901981,0.84922147
0.880503145,-7.672955975,-0.14819841,0.8400111
0.880503145,-7.421383648,-0.14737687,0.8302899
0.880503145,-7.169811321,-0.14655516,0.8200357
0.880503145,-6.918238994,-0.14573309,0.8092265
0.880503145,-6.666666667,-0.14491095,0.79784006
0.880503145,-6.41509434,-0.14408846,0.7858546
0.880503145,-6.163522013,-0.14326592,0.77324814
0.880503145,-5.911949686,-0.14244312,0.7599993
0.880503145,-5.660377358,-0.14162016,0.7460872
0.880503145,-5.408805031,-0.14079702,0.7314917
0.880503145,-5.157232704,-0.13993579,0.71621287
0.880503145,-4.905660377,-0.13837945,0.6997098
0.880503145,-4.65408805,-0.13650152,0.68213755
0.880503145,-4.402515723,-0.1346227,0.6637402
0.880503145,-4.150943396,-0.1327429,0.64450336
0.880503145,-3.899371069,-0.13086209,0.62441444
0.880503145,-3.647798742,-0.1289804,0.603464
0.880503145,-3.396226415,-0.12709777,0.5816458
0.880503145,-3.144654088,-0.12521426,0.5589573
0.880503145,-2.893081761,-0.123329766,0.5353999
0.880503145,-2.641509434,-0.1214444,0.51097894
0.880503145,-2.389937107,-0.11955815,0.48570415
0.880503145,-2.13836478,-0.11766828,0.45959267
0.880503145,-1.886792453,-0.11577391,0.43266487
0.880503145,-1.635220126,-0.113878645,0.40494215
0.880503145,-1.383647799,-0.11198264,0.37645447
0.880503145,-1.132075472,-0.11008571,0.34723663
0.880503145,-0.880503145,-0.10818805,0.31732875
0.880503145,-0.628930818,-0.10628954,0.286776
0.880503145,-0.377358491,-0.10439032,0.25562853
0.880503145,-0.125786164,-0.10249029,0.22394113
0.880503145,0.125786164,-0.102304265,0.18016729
0.880503145,0.377358491,-0.10392916,0.12077791
0.880503145,0.628930818,-0.110207364,0.06805623
0.880503145,0.880503145,-0.13357696,0.08537221
0.880503145,1.132075472,-0.15515126,0.09696638
0.880503145,1.383647799,-0.1767234,0.11450192
0.880503145,1.635220126,-0.19764996,0.13686904
0.880503145,1.886792453,-0.21839789,0.15909746
0.880503145,2.13836478,-0.23895034,0.1811658
0.880503145,2.389937107,-0.25929072,0.20305315
0.880503145,2.641509434,-0.27596605,0.22501343
0.880503145,2.893081761,-0.2870203,0.24697863
0.880503145,3.144654088,-0.2979986,0.2686928
0.880503145,3.396226415,-0.30889866,0.2901374
0.880503145,3.647798742,-0.3197182,0.31129447
0.880503145,3.899371069,-0.3301408,0.3307364
0.880503145,4.150943396,-0.3398927,0.34726444
0.880503145,4.402515723,-0.3495724,0.36357975
0.880503145,4.65408805,-0.35917774,0.37967476
0.880503145,4.905660377,-0.36870766,0.39554343
0.880503145,5.157232704,-0.37816074,0.4111792
0.880503145,5.408805031,-0.3875356,0.42657682
0.880503145,5.660377358,-0.39683098,0.44173107
0.880503145,5.911949686,-0.4060457,0.4566373
0.880503145,6.163522013,-0.41823527,0.467328
0.880503145,6.41509434,-0.43036595,0.47776663
0.880503145,6.666666667,-0.44234335,0.48807222
0.880503145,6.918238994,-0.45416498,0.49824342
0.880503145,7.169811321,-0.4658287,0.50827926
0.880503145,7.421383648,-0.47733277,0.518179
0.880503145,7.672955975,-0.48867556,0.52794176
0.880503145,7.924528302,-0.49985564,0.53756696
0.880503145,8.176100629,-0.51087135,0.54705405
0.880503145,8.427672956,-0.52172196,0.5564028
0.880503145,8.679245283,-0.53240633,0.5656127
0.880503145,8.93081761,-0.5429237,0.57468367
0.880503145,9.182389937,-0.55327356,0.5836156
0.880503145,9.433962264,-0.5634552,0.5924083
0.880503145,9.685534591,-0.5734686,0.60106236
0.880503145,9.937106918,-0.58331347,0.60957766
0.880503145,10.18867925,-0.59299004,0.61795443
0.880503145,10.44025157,-0.6024983,0.6261934
0.880503145,10.6918239,-0.61183834,0.6342948
0.880503145,10.94339623,-0.62101114,0.6422592
0.880503145,11.19496855,-0.63001645,0.6500873
0.880503145,11.44654088,-0.6388558,0.6577797
0.880503145,11.69811321,-0.64752966,0.6653374
0.880503145,11.94968553,-0.6560389,0.6727612
0.880503145,12.20125786,-0.6643844,0.68005186
0.880503145,12.45283019,-0.6725675,0.6872105
0.880503145,12.70440252,-0.68058956,0.69423807
0.880503145,12.95597484,-0.68845147,0.70113575
